,Video_Title,Video_PublishDate,Video_Views,Video_Likes,Video_Comments,Group,Channel_name,Subscribers,Comments_rate,Likes_rate,Views_rate
2972,"DADDY YANKEE - EL AMANTE FT. J ALVAREZ  "" DY PRESTIGE"" (Audio Oficial)",2012-09-11T17:01:46Z,218985.0,1805.0,224.0,famed,Daddy Yankee,36400000,0.0006153846153846154,0.004958791208791209,0.6016071428571429
2973,"Daddy Yankee | PON TE  LOCA  ""DY PRESTIGE"" (Live)",2012-09-11T16:53:44Z,206243.0,2087.0,148.0,famed,Daddy Yankee,36400000,0.00040659340659340664,0.005733516483516484,0.5666016483516483
2974,"DADDY YANKEE - MISS SHOW  ""DY PRESTIGE"" (Live)",2012-09-11T16:48:52Z,196802.0,2003.0,151.0,famed,Daddy Yankee,36400000,0.00041483516483516484,0.0055027472527472525,0.5406648351648352
2975,"DADDY YANKEE - PERRO SALVAJE  ""DY PRESTIGE"" (Audio Oficial)",2012-09-11T12:25:51Z,124785.0,1440.0,213.0,famed,Daddy Yankee,36400000,0.0005851648351648352,0.003956043956043956,0.3428159340659341
2976,DADDY YANKEE | DY PRESTIGE EN COYOTE THE SHOW [PARTE 12] (Interview),2012-09-09T02:10:36Z,31916.0,733.0,139.0,famed,Daddy Yankee,36400000,0.0003818681318681318,0.0020137362637362636,0.08768131868131868
2977,DADDY YANKEE - PRESTIGE EN COYOTE THE SHOW PARTE 11 (Interview),2012-09-09T02:10:13Z,17254.0,413.0,76.0,famed,Daddy Yankee,36400000,0.0002087912087912088,0.0011346153846153847,0.0474010989010989
2978,DADDY YANKEE - PRESTIGE EN COYOTE THE SHOW PARTE 10 (Interview),2012-09-09T02:09:42Z,47130.0,588.0,84.0,famed,Daddy Yankee,36400000,0.00023076923076923076,0.0016153846153846153,0.12947802197802197
2979,DADDY YANKEE | DY PRESTIGE EN COYOTE THE SHOW [PARTE 9] (Interview),2012-09-09T02:09:05Z,16885.0,349.0,48.0,famed,Daddy Yankee,36400000,0.00013186813186813188,0.0009587912087912087,0.046387362637362636
2980,DADDY YANKEE - PRESTIGE EN COYOTE THE SHOW PARTE 8 (Interview),2012-09-09T02:08:37Z,16794.0,465.0,58.0,famed,Daddy Yankee,36400000,0.00015934065934065933,0.0012774725274725274,0.046137362637362636
2981,DADDY YANKEE PRESTIGE EN COYOTE THE SHOW PARTE 7 (Interview),2012-09-09T02:07:34Z,17987.0,407.0,56.0,famed,Daddy Yankee,36400000,0.00015384615384615385,0.0011181318681318681,0.049414835164835164
2982,DADDY YANKEE PRESTIGE EN COYOTE THE SHOW PARTE 6 (Interview),2012-09-09T02:06:44Z,16950.0,546.0,118.0,famed,Daddy Yankee,36400000,0.0003241758241758242,0.0015,0.04656593406593407
2983,DADDY YANKEE PRESTIGE EN COYOTE THE SHOW PARTE 5 (Interview),2012-09-09T02:06:00Z,18326.0,468.0,57.0,famed,Daddy Yankee,36400000,0.0001565934065934066,0.0012857142857142856,0.050346153846153846
2984,DADDY YANKEE PRESTIGE EN COYOTE THE SHOW PARTE 4 (Interview),2012-09-09T02:05:33Z,17366.0,492.0,104.0,famed,Daddy Yankee,36400000,0.00028571428571428574,0.0013516483516483517,0.04770879120879121
2985,Daddy Yankee |  PRESTIGE EN COYOTE THE SHOW PARTE 3 (Interview),2012-09-09T02:04:58Z,23072.0,553.0,85.0,famed,Daddy Yankee,36400000,0.00023351648351648352,0.0015192307692307692,0.06338461538461539
2986,DADDY YANKEE PRESTIGE EN COYOTE THE SHOW PARTE 2 (Interview),2012-09-09T02:03:51Z,22387.0,603.0,89.0,famed,Daddy Yankee,36400000,0.0002445054945054945,0.0016565934065934068,0.06150274725274725
2987,DADDY YANKEE PRESTIGE EN COYOTE THE SHOW PARTE 1 (Interview),2012-09-09T02:02:56Z,33267.0,965.0,148.0,famed,Daddy Yankee,36400000,0.00040659340659340664,0.002651098901098901,0.09139285714285714
2988,FARRUKO FT DADDY YANKEE | GUILLAO (Audio Oficial),2012-08-25T20:19:49Z,3087682.0,24954.0,2032.0,famed,Daddy Yankee,36400000,0.005582417582417582,0.06855494505494505,8.482642857142856
2989,Daddy Yankee - PRESTIGE PREVIEW (Audio Oficial),2012-08-08T21:59:05Z,455704.0,5835.0,3441.0,famed,Daddy Yankee,36400000,0.009453296703296704,0.01603021978021978,1.2519340659340659
2990,"DADDY YANKEE @ EL PASO, TEXAS (Live)",2012-08-01T03:59:43Z,65450.0,862.0,118.0,famed,Daddy Yankee,36400000,0.0003241758241758242,0.0023681318681318684,0.1798076923076923
2991,DADDY YANKEE GUAYA GUAYA (Live),2012-07-31T14:19:13Z,85836.0,1050.0,90.0,famed,Daddy Yankee,36400000,0.00024725274725274725,0.0028846153846153843,0.23581318681318683
2992,DADDY YANKEE | BPM (Audio Oficial),2012-07-29T02:36:20Z,7237035.0,37586.0,2095.0,famed,Daddy Yankee,36400000,0.0057554945054945055,0.10325824175824176,19.881964285714286
2993,DADDY YANKEE & ANDY MONTAÑEZ (Live),2012-07-19T00:48:23Z,353241.0,3744.0,284.0,famed,Daddy Yankee,36400000,0.0007802197802197802,0.010285714285714285,0.9704423076923078
2994,DADDY YANKEE @ PARTIDO FUTBOL BOGOTÁ (Live),2012-06-26T02:20:37Z,293096.0,2916.0,336.0,famed,Daddy Yankee,36400000,0.0009230769230769231,0.008010989010989011,0.8052087912087912
2995,DADDY YANKEE | PASARELA (VIDEO OFICIAL),2012-06-22T18:04:31Z,104911214.0,466511.0,14548.0,famed,Daddy Yankee,36400000,0.03996703296703297,1.2816236263736265,288.2176208791209
2996,Daddy Yankee ft. Reykon - Señorita (Audio Oficial),2012-06-22T14:25:41Z,7926973.0,22387.0,1534.0,famed,Daddy Yankee,36400000,0.004214285714285715,0.06150274725274725,21.77739835164835
2997,DADDY YANKEE | LA DUPLETA - ARCANGEL FT. (Audio Oficial),2012-06-02T06:49:19Z,6980602.0,31911.0,2353.0,famed,Daddy Yankee,36400000,0.006464285714285715,0.08766758241758242,19.177478021978022
2998,DADDY YANKEE | COMIENZA EL BELLAQUEO (Audio Oficial),2012-06-02T06:48:35Z,4192338.0,21595.0,1569.0,famed,Daddy Yankee,36400000,0.00431043956043956,0.059326923076923076,11.517412087912088
2999,J ALVAREZ FT. FARRUKO & DADDY YANKEE | XPLOSION  (Audio Oficial),2012-06-02T06:48:15Z,2988472.0,15414.0,1144.0,famed,Daddy Yankee,36400000,0.003142857142857143,0.042346153846153846,8.210087912087912
3000,Daddy Yankee | Pasarela  (Video Oficial),2012-05-27T14:39:01Z,11230324.0,36382.0,2456.0,famed,Daddy Yankee,36400000,0.006747252747252747,0.09995054945054944,30.852538461538458
3001,"DADDY YANKEE @ ESTOCOLMO, SUECIA EUROPE TOUR 2012 (VIVO)",2012-05-23T16:41:28Z,61983.0,513.0,82.0,famed,Daddy Yankee,36400000,0.00022527472527472529,0.0014093406593406594,0.17028296703296703
3002,"DADDY YANKEE @ OSLO, NORUEGA  EUROPE TOUR 2012 (VIVO)",2012-05-19T04:43:18Z,81586.0,623.0,75.0,famed,Daddy Yankee,36400000,0.00020604395604395602,0.0017115384615384616,0.2241373626373626
3003,DADDY YANKEE @ AMSTERDAM EUROPE TOUR 2012 (Live),2012-05-16T21:15:34Z,25560.0,316.0,35.0,famed,Daddy Yankee,36400000,9.615384615384615e-05,0.0008681318681318681,0.07021978021978022
3004,DADDY YANKEE @ BELGICA  EUROPE TOUR 2012 (Live),2012-05-16T21:15:20Z,101102.0,699.0,228.0,famed,Daddy Yankee,36400000,0.0006263736263736264,0.0019203296703296704,0.27775274725274723
3005,"DADDY YANKEE @ PARIS, FRANCIA EUROPE TOUR 2012 (Live)",2012-05-14T18:05:25Z,51735.0,549.0,103.0,famed,Daddy Yankee,36400000,0.000282967032967033,0.0015082417582417582,0.14212912087912088
3006,"DADDY YANKEE @ ZURICH, SUIZA EUROPE TOUR 2012 (Live)",2012-05-08T07:36:05Z,74772.0,582.0,79.0,famed,Daddy Yankee,36400000,0.00021703296703296703,0.001598901098901099,0.2054175824175824
3007,"DADDY YANKEE @ PALMA DE MALLORCA, ESPAÑA EUROPE TOUR 2012 (Behind the Scenes)",2012-05-08T07:20:31Z,604939.0,3864.0,200.0,famed,Daddy Yankee,36400000,0.0005494505494505495,0.010615384615384615,1.6619203296703295
3008,"DADDY YANKEE @ BARCELONA, ESPAÑA EUROPE TOUR 2012 (VIVO)",2012-05-08T07:03:58Z,49038.0,507.0,42.0,famed,Daddy Yankee,36400000,0.00011538461538461538,0.001392857142857143,0.1347197802197802
3009,"DADDY YANKEE @ FRANKFURT, ALEMANIA EUROPE TOUR 2012 (Live)",2012-05-03T20:17:19Z,53238.0,467.0,78.0,famed,Daddy Yankee,36400000,0.00021428571428571427,0.001282967032967033,0.14625824175824176
3010,"DADDY YANKEE @ NAPOLES, ITALIA EUROPE TOUR 2012 (Live)",2012-05-02T23:01:45Z,241272.0,1125.0,147.0,famed,Daddy Yankee,36400000,0.00040384615384615383,0.0030906593406593405,0.6628351648351649
3011,DADDY YANKEE SHOW ATLANTA (Live),2012-05-01T08:49:06Z,23835.0,392.0,0.0,famed,Daddy Yankee,36400000,0.0,0.0010769230769230769,0.06548076923076923
3012,Daddy Yankee | (EUROPE TOUR DATES),2012-04-25T17:31:44Z,23080.0,265.0,64.0,famed,Daddy Yankee,36400000,0.00017582417582417582,0.000728021978021978,0.06340659340659341
3013,DADDY YANKEE @ MIAMI MARLINS (Live),2012-04-18T01:54:24Z,42594.0,480.0,100.0,famed,Daddy Yankee,36400000,0.0002747252747252747,0.0013186813186813187,0.11701648351648351
3014,DADDY YANKEE GUATEMALA (Live),2012-04-10T17:02:13Z,57709.0,804.0,83.0,famed,Daddy Yankee,36400000,0.000228021978021978,0.0022087912087912086,0.1585412087912088
3015,Daddy Yankee - GUAYA (Video Oficial),2012-04-04T08:22:54Z,72831584.0,231350.0,9907.0,famed,Daddy Yankee,36400000,0.02721703296703297,0.635576923076923,200.08676923076925
3016,"Daddy Yankee - ""Llevo Tras De Ti"" (Audio Oficial)",2012-03-27T01:23:25Z,934124.0,9412.0,540.0,famed,Daddy Yankee,36400000,0.0014835164835164834,0.02585714285714286,2.5662747252747256
3017,DADDY YANKEE PREMIOS LO NUESTRO (Behind the Scenes),2012-02-23T04:43:59Z,217846.0,1835.0,221.0,famed,Daddy Yankee,36400000,0.0006071428571428571,0.005041208791208791,0.5984780219780219
3018,DADDY YANKEE- TURMERO VENEZUELA (Live),2012-02-08T18:18:44Z,210499.0,1833.0,163.0,famed,Daddy Yankee,36400000,0.0004478021978021978,0.005035714285714286,0.5782939560439561
3019,Daddy Yankee ft. Gotay - Llégale (Audio Oficial),2012-01-28T21:18:56Z,2054748.0,10876.0,637.0,famed,Daddy Yankee,36400000,0.0017499999999999998,0.02987912087912088,5.644912087912088
3020,ARCANGEL FT. DADDY YANKEE | GUAYA (Audio Oficial),2012-01-28T21:01:33Z,28026267.0,51666.0,3639.0,famed,Daddy Yankee,36400000,0.009997252747252747,0.14193956043956044,76.99523901098901
3021,"DADDY YANKEE - ""SOLDADO"" FT. ÑENGO FLOW & BARRINGTON LEVY (Audio Oficial)",2012-01-28T20:40:06Z,1510830.0,7523.0,960.0,famed,Daddy Yankee,36400000,0.0026373626373626374,0.020667582417582417,4.150631868131868
3022,DADDY YANKEE | TABOO REMIX - DON OMAR FT. (Video Oficial),2012-01-28T20:22:43Z,6410429.0,39927.0,2243.0,famed,Daddy Yankee,36400000,0.006162087912087911,0.10968956043956044,17.61106868131868
3023,Daddy Yankee ft. Don Omar - Lovumba (Remix) [Audio Oficial],2012-01-12T19:59:52Z,652219.0,3909.0,594.0,famed,Daddy Yankee,36400000,0.0016318681318681317,0.010739010989010988,1.7918104395604397
3024,DADDY YANKEE | VENEZUELA (Interview),2011-12-07T13:29:25Z,652605.0,3411.0,251.0,famed,Daddy Yankee,36400000,0.0006895604395604396,0.009370879120879121,1.7928708791208792
3025,Daddy Yankee Cartagena (Behind the Scenes),2011-11-18T18:06:48Z,1536803.0,13346.0,608.0,famed,Daddy Yankee,36400000,0.0016703296703296704,0.03666483516483516,4.221986263736264
3026,Daddy Yankee | LATIN GRAMMYS (2011) (Behind the Scenes),2011-11-11T03:23:30Z,212463.0,1259.0,137.0,famed,Daddy Yankee,36400000,0.0003763736263736264,0.003458791208791209,0.5836895604395604
3027,"FARRUKO FT. DADDY YANKEE - ""GATAS, BOCINAS & BAJO"" (Audio Oficial)",2011-11-05T18:46:27Z,2086118.0,20318.0,1156.0,famed,Daddy Yankee,36400000,0.003175824175824176,0.05581868131868131,5.7310934065934065
3028,Daddy Yankee - Come With Me (DANCE VERSION - Cisa & Drooid REMIX) [Audio Oficial],2011-10-21T15:57:41Z,121503.0,853.0,78.0,famed,Daddy Yankee,36400000,0.00021428571428571427,0.0023434065934065935,0.33379945054945054
3029,"LLEGAMOS A LA DISCO VERSION CORTA #1 DY Ft/   ÑENGO FLOW, ARCANGEL, FARRUCO (Video Oficial)",2011-10-08T13:02:37Z,1930814.0,8072.0,619.0,famed,Daddy Yankee,36400000,0.0017005494505494506,0.022175824175824175,5.304434065934066
3030,Daddy Yankee | Lovumba (Audio Oficial),2011-10-03T19:27:40Z,8345491.0,24715.0,2063.0,famed,Daddy Yankee,36400000,0.005667582417582417,0.06789835164835165,22.927173076923076
3031,DADDY YANKEE | MUSIC CHOICE (Behind the Scenes),2011-09-26T18:06:50Z,47881.0,337.0,76.0,famed,Daddy Yankee,36400000,0.0002087912087912088,0.0009258241758241759,0.13154120879120879
3032,"DADDY YANKEE ""COME WITH ME"" (Audio Oficial)",2011-09-22T14:52:54Z,584575.0,3402.0,322.0,famed,Daddy Yankee,36400000,0.0008846153846153845,0.009346153846153846,1.6059752747252747
3033,Daddy Yankee @ PERÚ.  ©2011 El Cartel Records (Live),2011-09-22T00:35:44Z,94028.0,855.0,113.0,famed,Daddy Yankee,36400000,0.0003104395604395604,0.0023489010989010987,0.25831868131868135
3034,Daddy Yankee - Llegamos a La Disco (Video Oficial),2011-09-10T10:23:39Z,401521320.0,1478669.0,93446.0,famed,Daddy Yankee,36400000,0.25671978021978026,4.062277472527472,1103.0805494505496
3035,"DADDY YANKEE SHOW @ MONTREAL, CANADA. © 2011 EL CARTEL RECORDS (Live)",2011-08-31T00:45:36Z,265617.0,686.0,88.0,famed,Daddy Yankee,36400000,0.00024175824175824177,0.0018846153846153845,0.7297170329670329
3036,Daddy Yankee ft. Prince Royce - Ven Conmigo (Video Oficial),2011-08-20T02:33:23Z,1916386.0,7643.0,348.0,famed,Daddy Yankee,36400000,0.0009560439560439561,0.020997252747252747,5.264796703296703
3037,Daddy Yankee - Bogota (Live),2011-08-10T04:34:24Z,366649.0,886.0,112.0,famed,Daddy Yankee,36400000,0.0003076923076923077,0.002434065934065934,1.0072774725274725
3038,DADDY YANKEE - PANAMA (Live),2011-08-04T14:24:19Z,140289.0,839.0,86.0,famed,Daddy Yankee,36400000,0.00023626373626373624,0.002304945054945055,0.3854093406593407
3039,"Daddy Yankee | ""Llegamos a la Disco"" (Official Making of)",2011-08-03T19:29:12Z,7331157.0,18404.0,3666.0,famed,Daddy Yankee,36400000,0.010071428571428571,0.05056043956043956,20.14054120879121
3040,DADDY YANKEE | REDES SOCIALES (Behind the Scenes),2011-08-03T00:49:48Z,37175.0,358.0,24.0,famed,Daddy Yankee,36400000,6.593406593406594e-05,0.0009835164835164836,0.10212912087912088
3041,"Daddy Yankee en Toronto, Canada (Live)",2011-08-02T02:38:44Z,158200.0,426.0,49.0,famed,Daddy Yankee,36400000,0.0001346153846153846,0.0011703296703296704,0.43461538461538457
3042,BIEN COMODO (Audio Oficial),2011-07-02T22:01:31Z,956130.0,6031.0,881.0,famed,Daddy Yankee,36400000,0.0024203296703296704,0.016568681318681316,2.6267307692307695
3043,"JOMAR FT.DADDY YANKEE, ARCANGEL | ""NO TE TENGO AQUI"" (Remix Oficial)",2011-06-05T03:12:55Z,570513.0,4156.0,286.0,famed,Daddy Yankee,36400000,0.0007857142857142857,0.011417582417582417,1.5673434065934067
3044,Daddy Yankee | Ft  Wisin Y Yandel - No Me Dejes Solo (Video Oficial),2011-05-27T13:19:00Z,20611484.0,196784.0,3111.0,famed,Daddy Yankee,36400000,0.008546703296703297,0.5406153846153846,56.62495604395604
3045,Daddy Yankee - Somos de Calle (Original Cartel Version),2011-05-25T13:00:09Z,66662608.0,521612.0,15782.0,famed,Daddy Yankee,36400000,0.04335714285714286,1.433,183.139032967033
3046,Daddy Yankee | Pata Boom (feat. Jory) (Audio Oficial),2011-05-25T12:48:18Z,9785114.0,39166.0,1498.0,famed,Daddy Yankee,36400000,0.004115384615384615,0.10759890109890109,26.88218131868132
3047,Daddy Yankee | Que Tengo Que Hacer (Remix) - ft Jowell y Randy (Video Oficial),2011-05-25T12:46:13Z,6222104.0,45704.0,1610.0,famed,Daddy Yankee,36400000,0.004423076923076924,0.12556043956043955,17.093692307692308
3048,Daddy Yankee - El Ritmo No Perdona (Video Oficial),2011-05-25T12:43:27Z,29409194.0,180277.0,3422.0,famed,Daddy Yankee,36400000,0.0094010989010989,0.49526648351648356,80.79448901098901
3049,Daddy Yankee - Llamado de Emergencia (Soundtrack Talento de Barrio) (Video Oficial),2011-05-25T12:41:21Z,3474239.0,23323.0,740.0,famed,Daddy Yankee,36400000,0.002032967032967033,0.06407417582417582,9.544612637362636
3050,"Daddy Yankee - Somos de Calle Remix, EL CARTEL (Video Oficial)",2011-05-25T12:39:22Z,57247397.0,228465.0,10675.0,famed,Daddy Yankee,36400000,0.02932692307692308,0.6276510989010989,157.27306868131868
3051,'Daddy Yankee - The Big Boss' en Peru (Live),2011-05-25T02:32:00Z,27515.0,374.0,29.0,famed,Daddy Yankee,36400000,7.967032967032966e-05,0.0010274725274725274,0.07559065934065934
3052,Daddy Yankee show Republica Dominicana may 2011 (Live),2011-05-25T02:29:04Z,75763.0,285.0,23.0,famed,Daddy Yankee,36400000,6.318681318681319e-05,0.0007829670329670329,0.20814010989010986
3053,Daddy Yankee | Que Tengo Que Hacer (Video Oficial),2011-05-25T02:27:37Z,16413142.0,132900.0,3054.0,famed,Daddy Yankee,36400000,0.00839010989010989,0.3651098901098901,45.091049450549455
3054,Daddy Yankee - EN MEXICO CONCIERTO (Live),2011-05-25T02:25:34Z,60010.0,484.0,33.0,famed,Daddy Yankee,36400000,9.065934065934065e-05,0.0013296703296703297,0.16486263736263737
3055,Daddy Yankee en Argentina (Behind the Scenes),2011-05-25T02:24:51Z,45617.0,545.0,32.0,famed,Daddy Yankee,36400000,8.791208791208791e-05,0.0014972527472527472,0.12532142857142856
3056,Daddy Yankee en Suiza (Live),2011-05-25T02:23:44Z,73843.0,615.0,32.0,famed,Daddy Yankee,36400000,8.791208791208791e-05,0.0016895604395604396,0.20286538461538461
3057,DADDY YANKEE @ YELLOW PASS PR Part 1 (Live),2011-05-25T02:20:52Z,22346.0,187.0,6.0,famed,Daddy Yankee,36400000,1.6483516483516486e-05,0.0005137362637362637,0.061390109890109894
3058,Daddy Yankee - Omega (Live),2011-05-25T02:17:48Z,34143.0,263.0,12.0,famed,Daddy Yankee,36400000,3.296703296703297e-05,0.0007225274725274726,0.09379945054945055
3059,Daddy Yankee - NYC at VEVO (Behind the Scenes),2011-05-25T01:25:19Z,27841.0,284.0,12.0,famed,Daddy Yankee,36400000,3.296703296703297e-05,0.0007802197802197802,0.07648626373626373
3060,Daddy Yankee in Tortola (Live),2011-05-25T00:18:56Z,21798.0,210.0,10.0,famed,Daddy Yankee,36400000,2.7472527472527476e-05,0.0005769230769230769,0.05988461538461538
3061,Daddy Yankee | Yankee and Omega Sound Check (Live),2011-05-25T00:06:09Z,19549.0,473.0,80.0,famed,Daddy Yankee,36400000,0.0002197802197802198,0.0012994505494505495,0.05370604395604396
3062,"Daddy Yankee, Grito Mundial - (Behind the Scenes)",2011-05-25T00:05:38Z,23292.0,357.0,25.0,famed,Daddy Yankee,36400000,6.868131868131868e-05,0.0009807692307692308,0.06398901098901098
3063,"Daddy Yankee - Making of ""Despedida"" (Behind the Scenes)",2011-05-24T23:45:29Z,33188.0,542.0,18.0,famed,Daddy Yankee,36400000,4.945054945054945e-05,0.001489010989010989,0.09117582417582418
3064,Daddy Yankee - La Despedida (Video Oficial),2011-05-24T23:42:21Z,15444791.0,70748.0,1574.0,famed,Daddy Yankee,36400000,0.004324175824175824,0.19436263736263737,42.4307445054945
3065,"Daddy Yankee | in Paris, Francia (Behind the Scenes)",2011-05-24T22:54:18Z,,4114.0,7.0,famed,Daddy Yankee,36400000,1.923076923076923e-05,0.011302197802197803,
3066,Daddy Yankee - Show in Santiago Chile May 2011 (Live),2011-05-20T13:18:59Z,189416.0,860.0,53.0,famed,Daddy Yankee,36400000,0.0001456043956043956,0.0023626373626373623,0.5203736263736264
3067,Daddy Yankee | Ven Conmigo ft. Prince Royce (Behind the Scenes),2011-05-20T02:53:38Z,910624.0,4801.0,384.0,famed,Daddy Yankee,36400000,0.001054945054945055,0.01318956043956044,2.501714285714286
3068,Ed Sheeran - 2steppin in a Cork dressing room,2022-05-04T17:59:31Z,348809.0,25542.0,1367.0,famed,Ed Sheeran,51800000,0.002638996138996139,0.04930888030888031,0.6733764478764479
3069,Ed Sheeran - 2step (feat. Lil Baby) - [Official Behind The Scenes Video],2022-04-26T17:38:52Z,692565.0,37333.0,1604.0,famed,Ed Sheeran,51800000,0.0030965250965250967,0.07207142857142856,1.3369980694980694
3070,Ed Sheeran - 2step (feat. Lil Baby) - [Official Video],2022-04-22T04:00:13Z,15731708.0,495010.0,15031.0,famed,Ed Sheeran,51800000,0.029017374517374517,0.9556177606177605,30.370092664092663
3071,Dealing with a lawsuit recently. We won and I wanted to share a few words about it all x,2022-04-06T09:07:01Z,1839949.0,139805.0,,famed,Ed Sheeran,51800000,,0.2698938223938224,3.552025096525097
3072,J Balvin & Ed Sheeran - Forever My Love [Official Video],2022-03-25T00:00:12Z,12752697.0,395719.0,14271.0,famed,Ed Sheeran,51800000,0.027550193050193048,0.7639362934362934,24.619106177606177
3073,Ed Sheeran - The Joker And The Queen (feat. Taylor Swift) [Official Lyric Video],2022-02-14T18:19:57Z,2284437.0,65071.0,2621.0,famed,Ed Sheeran,51800000,0.00505984555984556,0.12561969111969112,4.410110038610038
3074,Ed Sheeran - The Joker And The Queen (feat. Taylor Swift) [Official Video],2022-02-11T00:00:26Z,37898777.0,676318.0,18960.0,famed,Ed Sheeran,51800000,0.0366023166023166,1.3056332046332046,73.16366216216215
3075,Ed Sheeran – The Joker And The Queen [Live at the BRIT Awards 2022],2022-02-08T23:53:32Z,1585392.0,59779.0,2153.0,famed,Ed Sheeran,51800000,0.004156370656370656,0.11540347490347491,3.0606023166023166
